TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3135708146,1092433
1p80LdxRV74UKvL8gnD7ky,2253013308,970728
55n9yjI6qqXh5F2mYvUc2y,2011746487,639932
0V3wPSX9ygBnCm8psDIegu,1924715140,420485
1dGr1c8CrMLDpV6mPbImSI,1909164953,711139
4R2kfaDFhslZEMJqAFNpdd,1826663108,858898
5xTtaWoae3wi06K5WfVUUH,1755510629,675481
3hUxzQpSfdDqwM3ZTFQY0K,1659227259,746684
4lIxdJw6W3Fg4vUIYCB0S5,1561165051,826193
1R0a2iXumgCiFb7HEZ7gUE,1505399466,482271
1P17dC1amhFzptugyAO7Il,1381904754,286299
6NFyWDv5CjfwuzoCkw47Xf,1247818855,416859
59HjlYCeBsxdI0fcm3zglw,1119025490,299955
5enxwA8aAbwZbf5qCHORXi,1115263615,427458
6RRNNciQGZEXnqk8SQ9yv5,1099903552,191393
6YvqWjhGD8mB5QXcbcUKtx,1093200196,509829
0kN3oXYWWAk1uC0y2WoyOE,1059838404,347115
2OzhQlSqBEmt7hmkYxfT6m,1056546616,568954
2gVhfX2Gy1T9kDuS9azrF7,1039715455,265584
2o2IVjuqRkR9hJxtPjtAP0,1035678049,501317
4pvb0WLRcMtbPGmtejJJ6y,1006741933,470356
1qrpoAMXodY6895hGKoUpA,999670070,505414
7KokYm8cMIXCsGVmUvKtqf,974542966,246057
5lg33MHs1BoUtJVClw8ZpI,969212588,260518
3RauEVgRgj1IuWdJ9fDs70,968068999,216074
2yLa0QULdQr0qAIvVwN6B5,964620545,321102
27exgla7YBw9DUNNcTIpjy,963574038,348446
2Rk4JlNc2TPmZe2af99d45,957787580,118986
0VE4kBnHJUgtMf0dy6DRmW,863373979,349103
5jQI2r1RdgtuT8S3iG8zFC,859901432,171536
3rWDp9tBPQR9z6U5YyRSK4,816631092,187155
4D7BCuvgdJlYvlX5WlN54t,805661740,331184
4y5bvROuBDPr5fuwXbIBZR,798923317,208678
1gcyHQpBQ1lfXGdhZmWrHP,785890718,225508
3as6Wz3mwbTnusWhZjTUNr,774341037,274567
1OYARuagDrpgNNQ4loO1Cs,771246200,185756
1MgV7FIyNxIG7WzMRJV5HC,770061691,397567
4q5YezDOIPcoLr8R81x9qy,750036178,515295
0Jlcvv8IykzHaSmj49uNW8,729181140,270046
1ZY1PqizIl78geGM4xWlEA,716972368,144022
273dCMFseLcVsoSWx59IoE,708538436,216384
3qoftcUZaUOncvIYjFSPdE,683965938,180593
1fzAuUVbzlhZ1lJAx9PtY6,634811485,429368
2x0WlnmfG39ZuDmstl9xfX,600414706,135931
3eX0NZfLtGzoLUxPNvRfqm,580216019,205344
2NmsngXHeC1GQ9wWrzhOMf,577785740,226891
6IG3sQ8s9nfk6TUlVzRhbN,558240278,144938
4svZDCRz4cJoneBpjpx8DJ,554382901,123649
22bPsP2jCgbLUvh82U0Z3M,550404911,210856
0ZNU020wNYvgW84iljPkPP,545405435,201136
1GwMQaZz6Au3QLDbjbMdme,539017051,269782
7kt9e9LFSpN1zQtYEl19o1,538225176,230878
214nt20w5wOxJnY462klLw,524728368,290455
3pHkh7d0lzM2AldUtz2x37,522774644,167531
1wtOxkiel43cVs0Yux5Q4h,504990586,97443
0W0iAC1VGlB82PI6elxFYf,501068590,338405
1xwAWUI6Dj0WGC3KiUPN0O,495879145,98836
6oVxXO5oQ4pTpO8RSnkzvv,492982759,634051
6VsvKPJ4xjVNKpI8VVZ3SV,491743738,211929
1SymEzIT3H8UZfibCs3TYi,485321455,137952
2F3N9tdombb64aW6VtZOdo,483875815,232173
6AtZLIzUINvExIUy4QhdjP,482402865,120918
7lxADouiWFkwR7ZV2GKUcH,474003332,156092
3sW3oSbzsfecv9XoUdGs7h,471621265,268455
3zwMVvkBe2qIKDObWgXw4N,464140395,221421
17yraMKqmZIKAv3iaGcoLX,462373229,98105
5YqltLsjdqFtvqE7Nrysvs,458204376,121255
2CYVETnhM9aytqrazYYwrK,452781355,102258
2P5gfMtCcKP0CkmgqFMyPg,448161856,101950
2Eeur20xVqfUoM3Q7EFPFt,442202139,94134
7FmYn9e7KHMXcxqGSj9LjH,440259157,112405
7qGr3rjRhndRIpFUA5f2HJ,439526013,147698
5kI4eCXXzyuIUXjQra0Cxi,438931280,88364
77sMIMlNaSURUAXq5coCxE,434189564,154467
12M5uqx0ZuwkpLp5rJim1a,426052260,133788
1dosSsKwYF7hoQA2kuu6wI,418446440,7827157
0CD7DzeCsuPJygddqlUVYa,415907633,173756
1LLXZFeAHK9R4xUramtUKw,415409561,110603
6lCvK2AR2uOKkVFCVlAzzm,413533618,134382
4OAuvHryIVv4kMDNSLuPt6,410487264,209536
5QUIK7ZtziW8kGWo8RqopF,410093725,132453
36t6frENUtCYKuZus6aYDO,400822071,162586
43rA71bccXFGD4C8GOpIlN,399424681,177501
3yII7UwgLF6K5zW3xad3MP,391741609,117085
3Vevii7qKqrmW8CcyzBHDl,391390678,164774
6KJqZcs9XDgVck7Lg9QOTC,389701478,96355
3Vpk1hfMAQme8VJ0SNRSkd,385717425,297714
2XXwLdtuAcE0HSCu61ijAb,372971353,186800
0A1JLUlkZkp2EFrosoNQi0,371566841,154395
2VuqMjgoKaOHNM8HpxtXKx,360034955,102939
3CWq0pAKKTWb0K4yiglDc4,357165114,166087
2dgFqt3w9xIQRjhPtwNk3D,356254058,91975
3nsfB1vus2qaloUdcBZvDu,354882195,162565
5OndtwLGA9O6XHFcGm2H7r,354556144,63099
7Mts0OfPorF4iwOomvfqn1,352669190,334741
7HuBDWi18s4aJM8UFnNheH,351833006,127670
0heeNYlwOGuUSe7TgUD27B,351449448,66858
0wavGRldH0AWyu2zvTz8zb,350925812,109242
5og4Qzt92jJzVDkOtSEilb,349095664,121886
3Dby3p1m6IOZn2gIIqECgK,346852828,81930
4txojlesMFQZGWxwz2EeqB,346385499,94559
4WBEj8TeGtRPNJdOmT3WJW,345696201,173489
5hQSXkFgbxjZo9uCwd11so,340882254,231040
6uwfVkaOM1mcMkFmSn35ix,336510628,79859
