TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3139703451,1026063
1p80LdxRV74UKvL8gnD7ky,2256741375,960590
55n9yjI6qqXh5F2mYvUc2y,2014471624,744036
0V3wPSX9ygBnCm8psDIegu,1926300544,440497
1dGr1c8CrMLDpV6mPbImSI,1911986315,765417
4R2kfaDFhslZEMJqAFNpdd,1830333664,988981
5xTtaWoae3wi06K5WfVUUH,1757819066,587416
3hUxzQpSfdDqwM3ZTFQY0K,1662376080,821453
4lIxdJw6W3Fg4vUIYCB0S5,1564456110,919916
1R0a2iXumgCiFb7HEZ7gUE,1507422684,584956
1P17dC1amhFzptugyAO7Il,1382999888,288301
6NFyWDv5CjfwuzoCkw47Xf,1249488963,434903
59HjlYCeBsxdI0fcm3zglw,1120285110,352435
5enxwA8aAbwZbf5qCHORXi,1117132566,489832
6RRNNciQGZEXnqk8SQ9yv5,1100631170,202102
6YvqWjhGD8mB5QXcbcUKtx,1095144098,534780
0kN3oXYWWAk1uC0y2WoyOE,1061127037,336695
2OzhQlSqBEmt7hmkYxfT6m,1058840144,597510
2gVhfX2Gy1T9kDuS9azrF7,1040830585,293985
2o2IVjuqRkR9hJxtPjtAP0,1037518248,469739
4pvb0WLRcMtbPGmtejJJ6y,1008760321,523576
1qrpoAMXodY6895hGKoUpA,1001604790,498032
7KokYm8cMIXCsGVmUvKtqf,975523367,256890
5lg33MHs1BoUtJVClw8ZpI,970284201,290705
3RauEVgRgj1IuWdJ9fDs70,968889041,219480
2yLa0QULdQr0qAIvVwN6B5,965899543,341862
27exgla7YBw9DUNNcTIpjy,964924941,373944
2Rk4JlNc2TPmZe2af99d45,958267886,134699
0VE4kBnHJUgtMf0dy6DRmW,864650545,335031
5jQI2r1RdgtuT8S3iG8zFC,860597521,187019
3rWDp9tBPQR9z6U5YyRSK4,817416022,212358
4D7BCuvgdJlYvlX5WlN54t,807080967,382717
4y5bvROuBDPr5fuwXbIBZR,799748291,218451
1gcyHQpBQ1lfXGdhZmWrHP,786914346,263507
3as6Wz3mwbTnusWhZjTUNr,775403252,285369
1OYARuagDrpgNNQ4loO1Cs,771947170,188252
1MgV7FIyNxIG7WzMRJV5HC,771911771,484881
4q5YezDOIPcoLr8R81x9qy,751933203,495177
0Jlcvv8IykzHaSmj49uNW8,730401652,337692
1ZY1PqizIl78geGM4xWlEA,717554032,154419
273dCMFseLcVsoSWx59IoE,709374852,220287
3qoftcUZaUOncvIYjFSPdE,684702327,196494
1fzAuUVbzlhZ1lJAx9PtY6,636554955,463344
2x0WlnmfG39ZuDmstl9xfX,600957429,148975
3eX0NZfLtGzoLUxPNvRfqm,581050040,260872
2NmsngXHeC1GQ9wWrzhOMf,578736497,252542
6IG3sQ8s9nfk6TUlVzRhbN,558828033,160327
4svZDCRz4cJoneBpjpx8DJ,554903791,144487
22bPsP2jCgbLUvh82U0Z3M,551306976,241190
0ZNU020wNYvgW84iljPkPP,546261672,222197
1GwMQaZz6Au3QLDbjbMdme,540122684,288918
7kt9e9LFSpN1zQtYEl19o1,539283734,267079
214nt20w5wOxJnY462klLw,525875165,271076
3pHkh7d0lzM2AldUtz2x37,523508724,186385
1wtOxkiel43cVs0Yux5Q4h,505416386,114517
0W0iAC1VGlB82PI6elxFYf,502504242,385396
1xwAWUI6Dj0WGC3KiUPN0O,496275219,103972
6oVxXO5oQ4pTpO8RSnkzvv,495517057,671539
6VsvKPJ4xjVNKpI8VVZ3SV,492640698,237472
1SymEzIT3H8UZfibCs3TYi,485946520,158082
2F3N9tdombb64aW6VtZOdo,484807452,246786
6AtZLIzUINvExIUy4QhdjP,482870616,120173
7lxADouiWFkwR7ZV2GKUcH,474672941,186834
3sW3oSbzsfecv9XoUdGs7h,472676287,275710
3zwMVvkBe2qIKDObWgXw4N,465120844,269530
17yraMKqmZIKAv3iaGcoLX,462782778,108587
5YqltLsjdqFtvqE7Nrysvs,458674469,122697
2CYVETnhM9aytqrazYYwrK,453213177,114990
