TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3148379864,1049204
1p80LdxRV74UKvL8gnD7ky,2265006820,1013368
55n9yjI6qqXh5F2mYvUc2y,2020267814,712192
0V3wPSX9ygBnCm8psDIegu,1929794922,444178
1dGr1c8CrMLDpV6mPbImSI,1917848322,728460
4R2kfaDFhslZEMJqAFNpdd,1837833443,888924
5xTtaWoae3wi06K5WfVUUH,1763034702,634485
3hUxzQpSfdDqwM3ZTFQY0K,1668626350,751643
4lIxdJw6W3Fg4vUIYCB0S5,1571712130,887319
1R0a2iXumgCiFb7HEZ7gUE,1511882811,514917
1P17dC1amhFzptugyAO7Il,1385312196,284180
6NFyWDv5CjfwuzoCkw47Xf,1252880392,429834
59HjlYCeBsxdI0fcm3zglw,1122854155,316361
5enxwA8aAbwZbf5qCHORXi,1120957433,484026
6RRNNciQGZEXnqk8SQ9yv5,1102071877,181286
6YvqWjhGD8mB5QXcbcUKtx,1099358229,537334
0kN3oXYWWAk1uC0y2WoyOE,1063893781,336129
2OzhQlSqBEmt7hmkYxfT6m,1063744399,649940
2gVhfX2Gy1T9kDuS9azrF7,1043134722,302012
2o2IVjuqRkR9hJxtPjtAP0,1040989407,434376
4pvb0WLRcMtbPGmtejJJ6y,1012835243,520827
1qrpoAMXodY6895hGKoUpA,1005519971,478807
7KokYm8cMIXCsGVmUvKtqf,977591406,250946
5lg33MHs1BoUtJVClw8ZpI,972486159,287715
3RauEVgRgj1IuWdJ9fDs70,970485508,197918
2yLa0QULdQr0qAIvVwN6B5,968350197,310273
27exgla7YBw9DUNNcTIpjy,967548360,348684
2Rk4JlNc2TPmZe2af99d45,959320257,122840
0VE4kBnHJUgtMf0dy6DRmW,867214157,316483
5jQI2r1RdgtuT8S3iG8zFC,861980289,174572
3rWDp9tBPQR9z6U5YyRSK4,819059599,212120
4D7BCuvgdJlYvlX5WlN54t,810044699,378808
4y5bvROuBDPr5fuwXbIBZR,801481287,212588
1gcyHQpBQ1lfXGdhZmWrHP,789076249,282199
3as6Wz3mwbTnusWhZjTUNr,777552544,265723
1MgV7FIyNxIG7WzMRJV5HC,775683107,485064
1OYARuagDrpgNNQ4loO1Cs,773331783,175120
4q5YezDOIPcoLr8R81x9qy,755917155,518227
0Jlcvv8IykzHaSmj49uNW8,733007393,327796
1ZY1PqizIl78geGM4xWlEA,718708821,150894
273dCMFseLcVsoSWx59IoE,711058392,232171
3qoftcUZaUOncvIYjFSPdE,686310968,199520
1fzAuUVbzlhZ1lJAx9PtY6,640092591,446297
2x0WlnmfG39ZuDmstl9xfX,601964587,124101
3eX0NZfLtGzoLUxPNvRfqm,582741528,220977
2NmsngXHeC1GQ9wWrzhOMf,580791547,271112
6IG3sQ8s9nfk6TUlVzRhbN,559872231,134058
4svZDCRz4cJoneBpjpx8DJ,555885882,120511
