TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3256546101,1010679
1p80LdxRV74UKvL8gnD7ky,2359567634,933740
55n9yjI6qqXh5F2mYvUc2y,2082446855,527657
1dGr1c8CrMLDpV6mPbImSI,1984546684,637248
0V3wPSX9ygBnCm8psDIegu,1972648157,385777
4R2kfaDFhslZEMJqAFNpdd,1917059067,792088
5xTtaWoae3wi06K5WfVUUH,1825386281,648946
3hUxzQpSfdDqwM3ZTFQY0K,1733010494,574091
4lIxdJw6W3Fg4vUIYCB0S5,1671745846,1048582
1R0a2iXumgCiFb7HEZ7gUE,1562042216,477871
1P17dC1amhFzptugyAO7Il,1412265666,254006
6NFyWDv5CjfwuzoCkw47Xf,1293396424,362174
5enxwA8aAbwZbf5qCHORXi,1166684466,439051
59HjlYCeBsxdI0fcm3zglw,1152968572,337852
6YvqWjhGD8mB5QXcbcUKtx,1148544672,464647
2OzhQlSqBEmt7hmkYxfT6m,1123875879,540798
6RRNNciQGZEXnqk8SQ9yv5,1120457855,177607
1vrd6UOGamcKNGnSHJQlSt,1097098552,337196
2o2IVjuqRkR9hJxtPjtAP0,1083046467,453299
1dosSsKwYF7hoQA2kuu6wI,1072143043,3945903
2gVhfX2Gy1T9kDuS9azrF7,1068205527,235460
4pvb0WLRcMtbPGmtejJJ6y,1057475914,405851
1qrpoAMXodY6895hGKoUpA,1055275113,513054
7KokYm8cMIXCsGVmUvKtqf,1001790056,224227
27exgla7YBw9DUNNcTIpjy,1001225448,320133
5lg33MHs1BoUtJVClw8ZpI,999332318,283681
2yLa0QULdQr0qAIvVwN6B5,999083252,290529
3RauEVgRgj1IuWdJ9fDs70,992263300,211724
2Rk4JlNc2TPmZe2af99d45,971331364,120531
0VE4kBnHJUgtMf0dy6DRmW,896023672,260990
5jQI2r1RdgtuT8S3iG8zFC,877942974,146038
4D7BCuvgdJlYvlX5WlN54t,842118367,283614
3rWDp9tBPQR9z6U5YyRSK4,839450049,191907
4y5bvROuBDPr5fuwXbIBZR,822060946,215021
1MgV7FIyNxIG7WzMRJV5HC,815797941,372499
1gcyHQpBQ1lfXGdhZmWrHP,813467450,203183
3GCL1PydwsLodcpv0Ll1ch,804155352,290053
4q5YezDOIPcoLr8R81x9qy,794961901,337145
7AEAGTc8cReDqcbPoY9gwo,790828054,185684
0Jlcvv8IykzHaSmj49uNW8,759754378,230815
1ZY1PqizIl78geGM4xWlEA,732806644,132313
273dCMFseLcVsoSWx59IoE,731012845,220223
3qoftcUZaUOncvIYjFSPdE,703152891,148480
1fzAuUVbzlhZ1lJAx9PtY6,681951879,396171
2x0WlnmfG39ZuDmstl9xfX,616382116,125944
2NmsngXHeC1GQ9wWrzhOMf,603031969,178951
3eX0NZfLtGzoLUxPNvRfqm,601639790,155761
6IG3sQ8s9nfk6TUlVzRhbN,574977036,131998
22bPsP2jCgbLUvh82U0Z3M,573460871,210815
4svZDCRz4cJoneBpjpx8DJ,570938828,142867
1GwMQaZz6Au3QLDbjbMdme,568520136,217520
67osB3wmJVTFzKhWqPb1Hm,568497354,2150221
0ZNU020wNYvgW84iljPkPP,567295409,185213
7kt9e9LFSpN1zQtYEl19o1,563252747,216486
214nt20w5wOxJnY462klLw,549478735,163022
6oVxXO5oQ4pTpO8RSnkzvv,547376854,448792
0W0iAC1VGlB82PI6elxFYf,544347080,410340
3pHkh7d0lzM2AldUtz2x37,542719371,168896
1wtOxkiel43cVs0Yux5Q4h,516245001,94232
6VsvKPJ4xjVNKpI8VVZ3SV,513708968,180246
2F3N9tdombb64aW6VtZOdo,511306958,221362
1xwAWUI6Dj0WGC3KiUPN0O,506948047,90520
1SymEzIT3H8UZfibCs3TYi,500758039,134816
3sW3oSbzsfecv9XoUdGs7h,500557210,243022
6AtZLIzUINvExIUy4QhdjP,494542440,94053
3DrjZArsPsoqbLzUZZV1Id,493263333,146980
3zwMVvkBe2qIKDObWgXw4N,488364052,206180
17yraMKqmZIKAv3iaGcoLX,473391029,104997
5YqltLsjdqFtvqE7Nrysvs,472435243,128252
2CYVETnhM9aytqrazYYwrK,464883494,111609
2P5gfMtCcKP0CkmgqFMyPg,458246817,96083
7FmYn9e7KHMXcxqGSj9LjH,453345465,102857
7qGr3rjRhndRIpFUA5f2HJ,453162059,115147
2Eeur20xVqfUoM3Q7EFPFt,452934448,84670
77sMIMlNaSURUAXq5coCxE,451587789,164020
5kI4eCXXzyuIUXjQra0Cxi,449222460,86613
12M5uqx0ZuwkpLp5rJim1a,442391524,147639
0CD7DzeCsuPJygddqlUVYa,436572062,188163
4OAuvHryIVv4kMDNSLuPt6,431584951,177754
6lCvK2AR2uOKkVFCVlAzzm,429012505,112254
1LLXZFeAHK9R4xUramtUKw,428146013,103555
5QUIK7ZtziW8kGWo8RqopF,424642464,108291
36t6frENUtCYKuZus6aYDO,422085713,174754
3Vevii7qKqrmW8CcyzBHDl,411853965,158209
3Vpk1hfMAQme8VJ0SNRSkd,411505197,177855
43rA71bccXFGD4C8GOpIlN,410424698,84338
3yII7UwgLF6K5zW3xad3MP,404097050,113884
6KJqZcs9XDgVck7Lg9QOTC,400838558,92367
2XXwLdtuAcE0HSCu61ijAb,394961133,171333
0A1JLUlkZkp2EFrosoNQi0,390166165,166421
7Mts0OfPorF4iwOomvfqn1,386473970,282056
3CWq0pAKKTWb0K4yiglDc4,375885189,159277
3nsfB1vus2qaloUdcBZvDu,373758141,180053
2VuqMjgoKaOHNM8HpxtXKx,372028793,100220
2dgFqt3w9xIQRjhPtwNk3D,366900919,82514
5og4Qzt92jJzVDkOtSEilb,365677957,136028
7HuBDWi18s4aJM8UFnNheH,364559021,93212
5hQSXkFgbxjZo9uCwd11so,363623478,168423
0wavGRldH0AWyu2zvTz8zb,363515028,97210
4WBEj8TeGtRPNJdOmT3WJW,363333363,143024
5OndtwLGA9O6XHFcGm2H7r,362269710,69911
0heeNYlwOGuUSe7TgUD27B,359214206,62292
0108kcWLnn2HlH2kedi1gn,358186471,128356
4txojlesMFQZGWxwz2EeqB,357758661,89814
3Dby3p1m6IOZn2gIIqECgK,355745220,68956
6RSG1dKPV5gEvILwJb4QtS,350566976,253972
6uwfVkaOM1mcMkFmSn35ix,344856169,62978
