TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3197906388,1332917
1p80LdxRV74UKvL8gnD7ky,2308445009,1034059
55n9yjI6qqXh5F2mYvUc2y,2049961477,688217
0V3wPSX9ygBnCm8psDIegu,1950719469,504665
1dGr1c8CrMLDpV6mPbImSI,1949397274,732194
4R2kfaDFhslZEMJqAFNpdd,1875442306,820941
5xTtaWoae3wi06K5WfVUUH,1792647427,731065
3hUxzQpSfdDqwM3ZTFQY0K,1700062721,665296
4lIxdJw6W3Fg4vUIYCB0S5,1612485434,988471
1R0a2iXumgCiFb7HEZ7gUE,1535472986,622641
1P17dC1amhFzptugyAO7Il,1398219497,318166
6NFyWDv5CjfwuzoCkw47Xf,1271784710,478605
5enxwA8aAbwZbf5qCHORXi,1142982536,509990
59HjlYCeBsxdI0fcm3zglw,1136296242,317668
6YvqWjhGD8mB5QXcbcUKtx,1122594212,552512
6RRNNciQGZEXnqk8SQ9yv5,1110562620,213953
2OzhQlSqBEmt7hmkYxfT6m,1092795115,677304
1vrd6UOGamcKNGnSHJQlSt,1079308764,341141
2o2IVjuqRkR9hJxtPjtAP0,1060692467,444558
2gVhfX2Gy1T9kDuS9azrF7,1055409322,305298
4pvb0WLRcMtbPGmtejJJ6y,1034711604,562623
1qrpoAMXodY6895hGKoUpA,1028474825,553834
7KokYm8cMIXCsGVmUvKtqf,989186014,295055
5lg33MHs1BoUtJVClw8ZpI,985272882,271187
27exgla7YBw9DUNNcTIpjy,983476220,424283
2yLa0QULdQr0qAIvVwN6B5,982909488,377817
3RauEVgRgj1IuWdJ9fDs70,980501693,257019
2Rk4JlNc2TPmZe2af99d45,964811771,138711
0VE4kBnHJUgtMf0dy6DRmW,880922430,334218
5jQI2r1RdgtuT8S3iG8zFC,869728236,189821
3rWDp9tBPQR9z6U5YyRSK4,828797339,248555
4D7BCuvgdJlYvlX5WlN54t,826052860,356931
4y5bvROuBDPr5fuwXbIBZR,810943484,225233
1dosSsKwYF7hoQA2kuu6wI,807380534,6506484
1gcyHQpBQ1lfXGdhZmWrHP,801615075,305992
1MgV7FIyNxIG7WzMRJV5HC,795512502,454826
3GCL1PydwsLodcpv0Ll1ch,789804315,274610
7AEAGTc8cReDqcbPoY9gwo,781535653,187071
4q5YezDOIPcoLr8R81x9qy,775662079,449232
0Jlcvv8IykzHaSmj49uNW8,746201865,305209
1ZY1PqizIl78geGM4xWlEA,725563152,162020
273dCMFseLcVsoSWx59IoE,720422652,212128
3qoftcUZaUOncvIYjFSPdE,694707791,203635
1fzAuUVbzlhZ1lJAx9PtY6,659964262,462426
