TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3243407040,1228637
1p80LdxRV74UKvL8gnD7ky,2347921259,1095009
55n9yjI6qqXh5F2mYvUc2y,2075000889,739343
1dGr1c8CrMLDpV6mPbImSI,1975614883,727059
0V3wPSX9ygBnCm8psDIegu,1967837289,474478
4R2kfaDFhslZEMJqAFNpdd,1907857631,872139
5xTtaWoae3wi06K5WfVUUH,1817709233,659061
3hUxzQpSfdDqwM3ZTFQY0K,1726013044,728261
4lIxdJw6W3Fg4vUIYCB0S5,1658102416,1325488
1R0a2iXumgCiFb7HEZ7gUE,1556336585,539980
1P17dC1amhFzptugyAO7Il,1409156213,303126
6NFyWDv5CjfwuzoCkw47Xf,1288497537,489818
5enxwA8aAbwZbf5qCHORXi,1161464235,495489
59HjlYCeBsxdI0fcm3zglw,1149008036,394160
6YvqWjhGD8mB5QXcbcUKtx,1142852405,552192
6RRNNciQGZEXnqk8SQ9yv5,1118161129,217076
2OzhQlSqBEmt7hmkYxfT6m,1117236411,696647
1vrd6UOGamcKNGnSHJQlSt,1092853744,388767
2o2IVjuqRkR9hJxtPjtAP0,1077800744,479715
2gVhfX2Gy1T9kDuS9azrF7,1065411827,266870
4pvb0WLRcMtbPGmtejJJ6y,1052424177,461111
1qrpoAMXodY6895hGKoUpA,1049081370,596044
1dosSsKwYF7hoQA2kuu6wI,1021187259,5125855
7KokYm8cMIXCsGVmUvKtqf,998961128,261116
27exgla7YBw9DUNNcTIpjy,997153946,381066
5lg33MHs1BoUtJVClw8ZpI,996068786,317899
2yLa0QULdQr0qAIvVwN6B5,995609465,339093
3RauEVgRgj1IuWdJ9fDs70,989588896,246525
2Rk4JlNc2TPmZe2af99d45,969779361,136111
0VE4kBnHJUgtMf0dy6DRmW,892732721,315077
5jQI2r1RdgtuT8S3iG8zFC,876160773,172466
4D7BCuvgdJlYvlX5WlN54t,838769081,339726
3rWDp9tBPQR9z6U5YyRSK4,837153908,236842
4y5bvROuBDPr5fuwXbIBZR,819464113,236816
1MgV7FIyNxIG7WzMRJV5HC,811481832,410994
1gcyHQpBQ1lfXGdhZmWrHP,811048174,241391
3GCL1PydwsLodcpv0Ll1ch,800716530,311517
4q5YezDOIPcoLr8R81x9qy,790709636,423055
7AEAGTc8cReDqcbPoY9gwo,788617105,203354
0Jlcvv8IykzHaSmj49uNW8,756859917,283065
1ZY1PqizIl78geGM4xWlEA,731232306,163057
273dCMFseLcVsoSWx59IoE,728467958,235908
3qoftcUZaUOncvIYjFSPdE,701327364,182467
1fzAuUVbzlhZ1lJAx9PtY6,677127153,462067
2x0WlnmfG39ZuDmstl9xfX,614713577,156154
2NmsngXHeC1GQ9wWrzhOMf,600647552,233800
3eX0NZfLtGzoLUxPNvRfqm,599693751,197225
6IG3sQ8s9nfk6TUlVzRhbN,573187280,173948
22bPsP2jCgbLUvh82U0Z3M,571016224,235237
4svZDCRz4cJoneBpjpx8DJ,569140110,174623
1GwMQaZz6Au3QLDbjbMdme,565661331,287805
0ZNU020wNYvgW84iljPkPP,565213520,210402
7kt9e9LFSpN1zQtYEl19o1,560738935,243628
214nt20w5wOxJnY462klLw,547283922,214617
6oVxXO5oQ4pTpO8RSnkzvv,541851057,535851
3pHkh7d0lzM2AldUtz2x37,540542434,208954
67osB3wmJVTFzKhWqPb1Hm,540023970,3062626
0W0iAC1VGlB82PI6elxFYf,539635077,468607
1wtOxkiel43cVs0Yux5Q4h,515146663,106316
6VsvKPJ4xjVNKpI8VVZ3SV,511467946,229579
2F3N9tdombb64aW6VtZOdo,508640070,257499
1xwAWUI6Dj0WGC3KiUPN0O,505831147,110101
1SymEzIT3H8UZfibCs3TYi,499025074,162550
3sW3oSbzsfecv9XoUdGs7h,497346124,313294
6AtZLIzUINvExIUy4QhdjP,493365552,107542
3DrjZArsPsoqbLzUZZV1Id,491545389,172844
3zwMVvkBe2qIKDObWgXw4N,486000083,227576
17yraMKqmZIKAv3iaGcoLX,472189592,111419
5YqltLsjdqFtvqE7Nrysvs,470920663,137801
2CYVETnhM9aytqrazYYwrK,463582510,125591
2P5gfMtCcKP0CkmgqFMyPg,457135499,103582
7FmYn9e7KHMXcxqGSj9LjH,452089927,121520
2Eeur20xVqfUoM3Q7EFPFt,451902938,97641
7qGr3rjRhndRIpFUA5f2HJ,451765076,126865
77sMIMlNaSURUAXq5coCxE,449789636,175164
5kI4eCXXzyuIUXjQra0Cxi,448218174,96090
12M5uqx0ZuwkpLp5rJim1a,440605694,178640
0CD7DzeCsuPJygddqlUVYa,434478137,218118
4OAuvHryIVv4kMDNSLuPt6,429499267,190426
6lCvK2AR2uOKkVFCVlAzzm,427632164,138770
1LLXZFeAHK9R4xUramtUKw,426843710,127787
5QUIK7ZtziW8kGWo8RqopF,423214352,161533
36t6frENUtCYKuZus6aYDO,419963765,212050
3Vevii7qKqrmW8CcyzBHDl,409898911,197275
43rA71bccXFGD4C8GOpIlN,409210988,120824
3Vpk1hfMAQme8VJ0SNRSkd,409049699,237860
3yII7UwgLF6K5zW3xad3MP,402843888,118507
6KJqZcs9XDgVck7Lg9QOTC,399756025,103790
2XXwLdtuAcE0HSCu61ijAb,392864551,216990
0A1JLUlkZkp2EFrosoNQi0,388217774,196727
7Mts0OfPorF4iwOomvfqn1,383158441,325965
3CWq0pAKKTWb0K4yiglDc4,374011752,190972
3nsfB1vus2qaloUdcBZvDu,371814945,195328
2VuqMjgoKaOHNM8HpxtXKx,370837839,116681
2dgFqt3w9xIQRjhPtwNk3D,365834115,103408
5og4Qzt92jJzVDkOtSEilb,363999556,164809
7HuBDWi18s4aJM8UFnNheH,363281855,113286
0wavGRldH0AWyu2zvTz8zb,362326338,115244
4WBEj8TeGtRPNJdOmT3WJW,361546225,166466
5hQSXkFgbxjZo9uCwd11so,361365295,222517
5OndtwLGA9O6XHFcGm2H7r,361338943,83612
0heeNYlwOGuUSe7TgUD27B,358471123,73555
4txojlesMFQZGWxwz2EeqB,356717946,101958
0108kcWLnn2HlH2kedi1gn,356588041,156709
3Dby3p1m6IOZn2gIIqECgK,354944489,79112
6RSG1dKPV5gEvILwJb4QtS,347581797,308084
6uwfVkaOM1mcMkFmSn35ix,344109986,73389
2YWtcWi3a83pdEg3Gif4Pd,341931248,80593
6sQckd3Z8NPxVVKUnavY1F,336897209,70216
5kHMfzgLZP95O9NBy0ku4v,336754210,87444
7I7JbDv63ZJJsSi24DyJrz,334965952,102561
3i9UVldZOE0aD0JnyfAZZ0,328888417,48252
2v1ivOOsgn64g5OywuH55L,327965908,179897
0qAIiGFKLdV1xpNlEhjpq8,324439175,77706
3NMrVbIVWT3fPXBj0rNDKG,321781006,150127
3ZVFcD8Wlw9T9klGqmJf9F,318733296,165297
5uICWmZTLkpEVbK22PBP6e,310724239,116083
4NAmRvqSITAAzKWnC8yRq3,310328930,71338
6Wlq9rqkxrqj5Kls4Kw14H,295387529,109123
1A2vZKJZovt4828jwLgiB3,294512466,619160
79uDOz0zuuWS7HWxzMmTa2,293838100,122254
01K4zKU104LyJ8gMb7227B,293655889,95485
6qnM0XXPZOINWA778uNqQ9,291975767,99754
4V9NuhKQcUFt4cgbynHV79,291384617,62985
4mKye6Z1kXuKolzMkJoKFA,287681035,8695
4zmKGsrXjLmljb5fTaBTot,285542784,139289
60hGQrn24APqEFSLObLeDc,282670791,66733
43Ykum9T72UOPhBN31grpN,282449704,75934
4CkgMiMqZ5JzW9iYXSTMTL,280208871,91893
07NxDD1iKCHbAldceD7QLP,279400136,61909
3xYJScVfxByb61dYHTwiby,278859103,118191
3CCRVu4F91Qp2mnGjmWBrf,277904693,109295
0hhzNPE68LWLfgZwdpxVdR,276596306,207119
3z6XUommYDWPHeFhmhhT6j,276069979,137143
7G0gBu6nLdhFDPRLc0HdDG,271282665,97062
00vJzaoxM3Eja1doBUhX0P,270043984,29114
2QDyYdZyhlP2fp79KZX8Bi,269594639,63351
1dhMTsEZz6ZEquGvmzVoHn,268709966,179046
7F5oktn5YOsR9eR5YsFtqb,268060006,89969
1lD0oPIfSYid1LhPvgrz10,267792884,634855
7MbT4I8qGntX4fMdqMQgke,266396364,71788
5rcHBt2aNcGFWW0jaAUe1L,263320268,53833
7eGeUVeCEvEQrivmjl9Qn3,260885476,53379
18WFFUIsewmA8g31KAeo3e,257078209,197380
5VYWxXUpxuxEmCqMLDqICo,256059376,61668
0z9UVN8VBHJ9HdfYsOuuNf,255071067,31953
52OkpDsU6MmPx1AwGOb6Ap,253031262,92881
32mVHdy0bi1XKgr0ajsBlG,250371321,58783
6FmJKLpyCt42nP2IOVEVc2,249843924,41602
71CBDRKmF2VeRKYMG1DFBh,246695992,82281
1OcSfkeCg9hRC2sFKB4IMJ,246083052,245035
3fO566xJgwxIa3qGCGBvIC,244655129,151428
0dAb8TY433dl3ZfXYCLE19,243820455,42940
1kcwpPDQnqEqmezzXdJTCP,243610499,168112
5PxFv9yJEg9dxvbZggykro,243002084,69036
2ythurkTtSiyfK7GprJoFW,242306532,103899
55Vf4bimc1Rtfg0PAQRAo2,240693874,76471
6MWoRt97mnSTXZhu3ggi9C,240609204,69182
5tWxKWq1DSP1s9WQ5PWuqu,237602278,63572
3Qeh4z08FfDBRfQMfDv83f,234432071,634318
243KxZULAjWO3KREpVHgOH,232116417,618495
08fa9LFcFBTcilB3iq2e2A,231582426,59398
2awNGIJHodfLZSClB3PYhz,229616651,59346
66tOfHVH3aUrscg8vExRV4,227269705,71596
7qEUFOVcxRI19tbT68JcYK,225434225,119286
6pYNq0ZwpPVazKzsqpf0G8,225327806,63066
6N1K5OVVCopBjGViHs2IvP,225051644,44058
6xsEAm6w9oMQYYg3jkEkMT,223532077,60983
50yNTF0Od55qnHLxYsA5Pw,221082751,107712
5M787RexsAiVYjQusM98CV,215346363,89344
4hqJ4bSlYJOXb6Z4SRmzxs,215140063,99063
06WgOCf0LV2h4keYXDRnuh,214364352,34120
0129EujhGkwtwTFADGem5P,211316660,443571
5Bedn0svl0ZD7RGmJkmKKw,210215595,118615
6ZSxG2QvGmwXbTfn7iDq7a,207777489,445317
5h2sBwpUSAndjObfU3ti2r,207344884,42923
0eFQWVz0qIxDOvhLpZ40P7,207315104,61531
62E2nR0od0M5HYxuYLaDz7,205994867,118062
3FzJDGVjRGNc7KrkabU5N0,201852818,425798
1SztNGCwEHJEVFx90E5g7D,197744840,50679
4OmFmE0fzcMG6g0Y8p4eSD,197257884,108639
4dYUOfmWna6DFccnz732n8,191986622,34302
34xxPZWbEyg5iDKEBqdsBZ,191425917,449620
6iC3L3YmAkGucvJbXKDanA,187382649,364563
3MytWN8L7shNYzGl4tAKRp,183387967,67579
73W5aXorr5vxrySFcoZqIN,182794644,112046
4WUepByoeqcedHoYhSNHRt,181801095,69088
2h3MDMf8sd9s4XIzpTBIjX,181310971,80147
0NwGC0v03ysCYINtg6ns58,178933752,48606
4AYtqFyFbX0Xkc2wtcygTr,176860310,41281
10GRRCR5fctuOF4GFmATJI,173941257,60868
0lKUBmEyQfzsQHozyeXzES,172784689,83752
1UlhrRvYzbHEyugEDspXUB,171065196,76347
1MaqkdFNIKPdpQGDzme5ss,171014134,46897
3hlGuz3loYoLfI3bpwieWq,168877617,96851
3vGd1heFoUuFGvKvl0SdW3,167304028,369775
3wmN11qXGL0HyPojvEE1D9,166786489,26294
4IQkfUsrwXol38VV3U7t7T,165944495,28034
2fF3QzbGCrtrDXIdWcg1mv,165739121,21383
6RvRzl1YJTDnUvdOtV21IK,164752421,23621
3zMDGj4D8ogaYgAIZPeU7S,164684628,116351
0v4z1tuZvn6LGknom9Qx7d,164476835,54201
0Om9WAB5RS09L80DyOfTNa,164039320,34364
0y6kdSRCVQhSsHSpWvTUm7,161046726,62397
1SmiQ65iSAbPto6gPFlBYm,160685696,31426
1XLc4irbX7oQSneh6gWv3O,160621068,25784
6lzc0Al0zfZOIFsFvBS1ki,159935278,41360
05GsNucq8Bngd9fnd4fRa0,159564614,101578
1rmEsOezwf2lmIZTMAO5Ag,159050694,101015
2KrOAg6FftbjgSKdd2a4rS,158488975,26800
6M9ppdfFjR1AbpUl3Y8DcV,156671662,48557
2913xXOVAIDAqxzV2g4VcU,156477768,104678
7C0w28EsX0Um2FrZs9gso2,156276324,38307
0TyGh27YQ5LknmiDhCzJiT,155996400,110384
4pNApnaUWAL2J4KO2eqokq,155832677,59922
2k0ZEeAqzvYMcx9Qt5aClQ,155626136,67363
6a8aUhYbaQBUI8PcJ5ZmQ6,155284802,35836
16MVSD0mGI4RMQT83Qzm69,155247249,36515
7hZuICN5eaCuQyp443RCt6,154590349,23276
5YL553x8sHderRBDlm3NM3,150082706,76257
7oZONwFiFIErZcXAtTu7FY,149482580,62883
1zU8j1x3yi9xalMF96pzKp,147782043,43311
1kdWw77ZpYOkhxeuhzU1j6,147382018,50076
43sE2O3skbGBpT2tO6fzv9,146149060,49689
1msEuwSBneBKpVCZQcFTsU,145961413,36836
3jBMHD19RZdAqG9iFQh7xc,145551163,19653
6dTA6y0C2ReQklntzZl8l3,144163868,54276
5xXqyjLicvEpch72qEryFT,143763377,47024
2G679wnKfyhUOeNx910OXg,143543823,24500
3S7HNKPakdwNEBFIVTL6dZ,143386674,34937
5vyxXfD5gLlyPxGZMEjtmd,142225391,44866
4EF6IyONolQy0bIQXm2EmX,140923022,66930
2slqvGLwzZZYsT4K4Y1GBC,139145937,17207
4h0EXpatqJImv4VRgvX6po,138482595,31680
30Y4CV7A6YqtQtTTo7Ue4j,137371883,37173
3FxJDucHWdw6caWTKO5b23,134967875,54956
6qAcApH8obo8eqatCKUHd9,134780642,40713
4s8BIKx4Zh6ryAEz8RTlaU,133930259,52984
73qMN9bXy7MSPwwGfH3wQr,133627349,47976
59KOoHFcw5XfICnO57holu,133505399,80342
7ogK4lJDVDMU6A6vYR5rvD,132375715,57127
4CHpVfAhuxNJ3ibExe6kxO,131815545,21119
2nqio0SfWg6gh2eCtfuMa5,131326538,32754
0H2UD0LfSCiRr59YMGlCuS,130475608,21027
1Zai5UJ2di3qEuR2HeT2s8,127696303,66391
1HCdems7PQZRj42QDWLA0A,126355895,50309
4RMfSYDFkcz0bKoK8fHDgR,124425928,24268
4tMzIAFTFdqGBQLdfbPces,124087056,47057
2r9CbjYgFhtAmcFv1cSquB,123796948,41236
40PXEOFLJc7UIpLMrhSfW1,122016207,18365
3oGVx9RBmiYGv5ZCecWLkx,121090356,29114
4e3ZNTAV6PCrdYMUrUlMpQ,120564295,37533
