TRACK_ID,TOTAL_STREAM,DAILY_STREAM
2VuqMjgoKaOHNM8HpxtXKx,355155664,153695
5OndtwLGA9O6XHFcGm2H7r,351585552,98076
2dgFqt3w9xIQRjhPtwNk3D,351343896,130604
3CWq0pAKKTWb0K4yiglDc4,349551303,297295
0heeNYlwOGuUSe7TgUD27B,347669131,109952
3nsfB1vus2qaloUdcBZvDu,347431702,230446
0wavGRldH0AWyu2zvTz8zb,345476318,177590
7HuBDWi18s4aJM8UFnNheH,344893939,192023
3Dby3p1m6IOZn2gIIqECgK,343005137,130694
5og4Qzt92jJzVDkOtSEilb,342474717,254087
4txojlesMFQZGWxwz2EeqB,341431464,153806
5QVVjX0ZItqlVpEuVCM9Yg,337390292,269348
7Mts0OfPorF4iwOomvfqn1,336130176,477487
6uwfVkaOM1mcMkFmSn35ix,332708666,127372
2YWtcWi3a83pdEg3Gif4Pd,331443429,101463
5hQSXkFgbxjZo9uCwd11so,329449414,430582
45wMBGri1PORPjM9PwFfrS,327821643,202383
5kHMfzgLZP95O9NBy0ku4v,325385452,139715
6sQckd3Z8NPxVVKUnavY1F,322379090,128172
3i9UVldZOE0aD0JnyfAZZ0,321920801,66983
7I7JbDv63ZJJsSi24DyJrz,319624928,164249
0qAIiGFKLdV1xpNlEhjpq8,314485670,113894
6RSG1dKPV5gEvILwJb4QtS,307392788,448585
2v1ivOOsgn64g5OywuH55L,304435541,251093
3NMrVbIVWT3fPXBj0rNDKG,302425017,235433
4NAmRvqSITAAzKWnC8yRq3,301095866,88918
3ZVFcD8Wlw9T9klGqmJf9F,299372943,193611
5uICWmZTLkpEVbK22PBP6e,292621928,176926
4V9NuhKQcUFt4cgbynHV79,282749965,83065
01K4zKU104LyJ8gMb7227B,280495663,145328
6qnM0XXPZOINWA778uNqQ9,278764452,102447
6Wlq9rqkxrqj5Kls4Kw14H,277889417,162392
79uDOz0zuuWS7HWxzMmTa2,276600702,159940
4wFUdSCer8bdQsrp1M90sa,272505273,72114
07NxDD1iKCHbAldceD7QLP,270802590,93541
43Ykum9T72UOPhBN31grpN,270599779,130588
4CkgMiMqZ5JzW9iYXSTMTL,267904217,122976
4zmKGsrXjLmljb5fTaBTot,267330145,204848
00vJzaoxM3Eja1doBUhX0P,265970299,38795
3xYJScVfxByb61dYHTwiby,263602885,146995
4NioO5R9sHEZh4cGzMHyNt,262636054,141324
2QDyYdZyhlP2fp79KZX8Bi,260269414,101254
7G0gBu6nLdhFDPRLc0HdDG,258326871,166447
3z6XUommYDWPHeFhmhhT6j,257411180,175186
5rcHBt2aNcGFWW0jaAUe1L,256297046,82676
7MbT4I8qGntX4fMdqMQgke,256011912,107917
7F5oktn5YOsR9eR5YsFtqb,253669602,119764
7eGeUVeCEvEQrivmjl9Qn3,253278543,75881
0z9UVN8VBHJ9HdfYsOuuNf,250753326,36872
1dhMTsEZz6ZEquGvmzVoHn,247798585,219610
0hhzNPE68LWLfgZwdpxVdR,246613763,237934
6FmJKLpyCt42nP2IOVEVc2,244526786,47684
5VYWxXUpxuxEmCqMLDqICo,243066600,110893
32mVHdy0bi1XKgr0ajsBlG,242285956,80443
52OkpDsU6MmPx1AwGOb6Ap,239930582,129871
4mKye6Z1kXuKolzMkJoKFA,238736349,27633
0dAb8TY433dl3ZfXYCLE19,237669772,76122
71CBDRKmF2VeRKYMG1DFBh,234855575,137303
5PxFv9yJEg9dxvbZggykro,232801751,121518
18WFFUIsewmA8g31KAeo3e,232416514,281291
6MWoRt97mnSTXZhu3ggi9C,230641928,103323
55Vf4bimc1Rtfg0PAQRAo2,229792401,112357
2ythurkTtSiyfK7GprJoFW,229073756,128938
5tWxKWq1DSP1s9WQ5PWuqu,228538654,97422
3fO566xJgwxIa3qGCGBvIC,225437148,200724
1kcwpPDQnqEqmezzXdJTCP,223264282,203219
08fa9LFcFBTcilB3iq2e2A,223153754,86131
2awNGIJHodfLZSClB3PYhz,220366726,97632
6pYNq0ZwpPVazKzsqpf0G8,216545264,104166
66tOfHVH3aUrscg8vExRV4,216535091,114301
045ZeOHPIzhxxsm8bq5kyE,216184347,280663
6xsEAm6w9oMQYYg3jkEkMT,215706788,64775
6N1K5OVVCopBjGViHs2IvP,214932517,70296
06WgOCf0LV2h4keYXDRnuh,209968411,44408
7qEUFOVcxRI19tbT68JcYK,208808930,142051
3pv7Q5v2dpdefwdWIvE7yH,207733694,120793
2vPMoMDXxu9uX1igWZmXSG,204341553,107021
4hqJ4bSlYJOXb6Z4SRmzxs,202664352,124506
5h2sBwpUSAndjObfU3ti2r,202240083,45595
0eFQWVz0qIxDOvhLpZ40P7,198509326,92558
5Bedn0svl0ZD7RGmJkmKKw,193282660,212076
1SztNGCwEHJEVFx90E5g7D,190715697,77726
62E2nR0od0M5HYxuYLaDz7,190279751,183014
4dYUOfmWna6DFccnz732n8,187070664,61616
4OmFmE0fzcMG6g0Y8p4eSD,186089671,104876
3MytWN8L7shNYzGl4tAKRp,174558321,93906
0NwGC0v03ysCYINtg6ns58,172868308,65173
1hR8BSuEqPCCZfv93zzzz9,172349509,89932
4AYtqFyFbX0Xkc2wtcygTr,171188869,57335
2h3MDMf8sd9s4XIzpTBIjX,171148969,120919
73W5aXorr5vxrySFcoZqIN,169514230,93338
10GRRCR5fctuOF4GFmATJI,165672096,90365
1MaqkdFNIKPdpQGDzme5ss,164006123,62114
3wmN11qXGL0HyPojvEE1D9,163259213,34739
2fF3QzbGCrtrDXIdWcg1mv,163008705,26189
6RvRzl1YJTDnUvdOtV21IK,161593545,40633
4IQkfUsrwXol38VV3U7t7T,161433647,58372
1UlhrRvYzbHEyugEDspXUB,161101524,121613
2ByBBvpR9b7IynvRmnG7kG,160874366,121676
0Om9WAB5RS09L80DyOfTNa,159191209,52949
1XLc4irbX7oQSneh6gWv3O,157375527,30380
0v4z1tuZvn6LGknom9Qx7d,157196057,80603
1SmiQ65iSAbPto6gPFlBYm,156463460,41778
3hlGuz3loYoLfI3bpwieWq,155975915,145517
2KrOAg6FftbjgSKdd2a4rS,154854809,35468
6lzc0Al0zfZOIFsFvBS1ki,153925628,66533
0y6kdSRCVQhSsHSpWvTUm7,152372529,89176
7hZuICN5eaCuQyp443RCt6,151494005,29141
7C0w28EsX0Um2FrZs9gso2,150798744,60035
16MVSD0mGI4RMQT83Qzm69,150248850,52367
6T0sEnqjmHISIKwFETeeiP,150189941,71748
3zMDGj4D8ogaYgAIZPeU7S,149888934,159598
6a8aUhYbaQBUI8PcJ5ZmQ6,149632523,66367
4pNApnaUWAL2J4KO2eqokq,147336221,87002
05GsNucq8Bngd9fnd4fRa0,147220596,114345
6GXgd1BPD9bUpqw5AntGV5,146350738,94964
1rmEsOezwf2lmIZTMAO5Ag,145415270,142523
2913xXOVAIDAqxzV2g4VcU,143362528,140961
3jBMHD19RZdAqG9iFQh7xc,142992152,25345
1zU8j1x3yi9xalMF96pzKp,142251026,62372
1msEuwSBneBKpVCZQcFTsU,141216933,50758
4UwqOWDpdeIDVQDuKT6iza,141003682,148085
64FzgoLZ3oXu2SriZblHic,140248863,72526
1kdWw77ZpYOkhxeuhzU1j6,140166292,77929
2G679wnKfyhUOeNx910OXg,140128807,31897
43sE2O3skbGBpT2tO6fzv9,140121445,55373
5YL553x8sHderRBDlm3NM3,139962750,113338
5xXqyjLicvEpch72qEryFT,138196836,62363
3S7HNKPakdwNEBFIVTL6dZ,137801175,67237
6dTA6y0C2ReQklntzZl8l3,137447938,72908
2slqvGLwzZZYsT4K4Y1GBC,136904262,23454
5vyxXfD5gLlyPxGZMEjtmd,136647558,55418
4h0EXpatqJImv4VRgvX6po,134642071,34320
30Y4CV7A6YqtQtTTo7Ue4j,132641690,55724
4EF6IyONolQy0bIQXm2EmX,132233130,104488
6qAcApH8obo8eqatCKUHd9,129596550,55630
4CHpVfAhuxNJ3ibExe6kxO,129141638,29631
4s8BIKx4Zh6ryAEz8RTlaU,127813470,67773
0H2UD0LfSCiRr59YMGlCuS,127782969,26803
43y1WpBdnEy5TR9aZoSQL9,127602466,77682
2nqio0SfWg6gh2eCtfuMa5,127114266,46150
73qMN9bXy7MSPwwGfH3wQr,126705858,74788
7ogK4lJDVDMU6A6vYR5rvD,125123663,88629
59KOoHFcw5XfICnO57holu,123197798,108174
4RMfSYDFkcz0bKoK8fHDgR,121087896,33975
1HCdems7PQZRj42QDWLA0A,120215244,67491
40PXEOFLJc7UIpLMrhSfW1,119411263,16597
1Zai5UJ2di3qEuR2HeT2s8,119040672,98171
4tMzIAFTFdqGBQLdfbPces,117885423,68551
2r9CbjYgFhtAmcFv1cSquB,117643951,61886
3oKMl2tJv4fdidkXUYMI5x,116912844,29245
3oGVx9RBmiYGv5ZCecWLkx,116251851,43349
4e3ZNTAV6PCrdYMUrUlMpQ,115692348,55754
6CB7DczrX9ZJB9Wkjegmaq,114465990,30237
550erGcdD9n6PnwxrvYqZT,113586470,48111
0g4fMVo4JjwnIpTfFfLdxS,113159962,86172
2ve0kuaWUCt4Zx8x4bf1MR,112838239,71870
6XDBA3QWX51lDJ0oZbaJJN,112809951,27563
75W3SngKzTuoQ94uLf3y82,112687611,73056
7J4b3LVCIGO4CMBDFLPoP6,111727034,54784
4ABYxlb92WBIjHu7TIKmml,110588756,52702
2f0GI2ZLUtbGqFx8t2Gk6A,110507736,64881
4i6cwNY6oIUU2XZxPIw82Y,109772448,37216
7eQj6r5PIdYKEIZjucBMcq,108811674,38176
0zo975x58DlXbZllWvfYhg,105371096,45068
7eResoqEJJAVTkQYSqvO3P,96915113,30407
1DTRUYVd8rYpla9hhVVwjo,96305584,85634
4e5ayHsOLJNLTGfjau2mEw,96013457,39090
1UPDfqsVIZLEiZeMuUsni2,95981630,22641
6iiAfo4wTA2CVC3Uwx9uh8,93356268,39365
1cSFlSBdpT4F5vb1frQ231,92348915,39216
0NRHj8hDwwmSPaA41o379r,90495318,41783
6INztpNwOTlfSKTuPo0HOP,89724618,65760
4axSuOg3BqsowKjRpj59RU,89478997,31558
7A2cNLRT0YJc1yjxHlKihs,89405006,38236
0kAZ3H6G9Zac4PMpmobMkj,89377673,48665
4uuEGH5SVuzkkSFjo2DEiY,88820051,33611
2CnjDMdpRjlWv04Xk3s6MW,84818634,93230
0lJWmQO1fw1Tr2p2M1m5cw,83566623,24828
7HC7R2D8WjXVcUHJyEGjRs,83475072,31687
2EFZ9emtKWEglWUQGEQ3P9,82116923,54498
2bzUVEvpZ7At5cYz1kOLI9,80479663,45047
6IH2Z54gYPLqgJtxZjX80i,80264169,9711
3fGnrtrtL1IHSX9t4DKOYf,79692004,24969
5P4wWhUYWM0IaVYLuZxdar,79452656,32074
5eGX87IiKsGuzS3iw4CfCX,79422306,43262
6Q237Ts37YGYRIi5Vy5lVX,77902428,34891
0tQ9vBYpldCuikPsbgOVKA,77860877,57027
3yNJkriPzWjkkDAWHIAVUq,77341958,41169
0V3SNHDka1JSCP71HAzpxw,76503034,12264
0DMVrlMUn01M0IcpDbwgu7,74119312,32335
3oxgFdIlxFEDEJqn7k5TVN,73221654,13999
34V9RiEPe8MNdU32qJsJa1,72941968,21377
2m3ObD945KvpE5y9A1eUWm,72611785,30597
0k0vFacOHNuArLWMiH60p7,71612840,25765
3n9mzjgAzjyKawvbHzciXF,71142485,13923
2JoJrsEV15OzbijS47lids,69044633,30145
4qUijfYU8EoIWiY6oSyrgT,68391313,19735
5jAIouBES8LWMiriuNq170,67853533,36627
6ON9UuIq49xXY9GPmHIYRp,67250432,27942
1n3b9Eekoy3S9ZSZ5DmTW1,66523134,48008
0YRGTdfmJPALpglAaraYUr,65889569,16903
5VwFkx7JOimOGTYfha5rs1,65739872,12032
01QdEx6kFr78ZejhQtWR5m,65629263,26303
6Py8IKZqDyU8aQVrjilbJw,64331120,24788
12nBPF4Rh4XLFJV0YLN7uj,63493019,38596
1qLeEu4iXEclkLwoBlMiou,61284800,11489
2QrQCMel6v2JiLxqrg4p2O,59830592,27330
7N015NTIWGjQDddHUdHPoO,58955787,23561
0r3U7SOcoj4DIEyN44Lt5z,58916402,12867
0QCS4NpURHvWdF1icdkfBw,58540835,14001
4hCZk6WJBFQeG3P7WsyntI,58334785,15028
3ExweHKZF9B752DPQByRVT,56115438,21217
5GPwN5iZ9ZMSXAkppj4Uvv,55836431,11497
0fAbfDiuQiUwV7FUcFfRGY,55588644,8769
7nWui6jiMM2m9qFmET1Mtj,55206367,22867
7an1exwMnfYRcdVQm0yDev,55093920,24491
4evLyY5Ue1Wesc61t2KXAU,54331377,32138
0UAdDYrkCvVQftaKpL6q5f,54316066,18075
0TYJbIHBtmWy9ugtU9BcbE,53870193,12899
2RSYYe7LhKFxIi50T5XtUo,53700809,22749
7wjbSn8QHsxqKXU5M0jXGM,51929347,4964
1n2wszmJyVkw6FHqyLnQsY,51293186,19565
0cteXFnxe5gctzwP5rJqXA,50795643,12149
2Sy2oGjP5RYB4cLVoDU0Gz,50313885,14334
0HmCuN0Z3OX1Qrz43FLOPL,49888228,10719
1Fj0T1XKuhRu7EZzJ7NJIK,49110126,29664
0gPmM1WtVRg3uENW3o8bfx,48901288,15158
0vvt4IZOMkRug195S4MUq0,47705651,11544
24ksPWXKg1k7OOG57pufED,46800049,10305
7txpzmA69zyk50K3ZyZSzC,46601496,10221
51A8eKvvZz9uydvIZ7xRSV,46143378,18020
2hmafYGj1CXYKIYcMnX4lj,45565108,12391
5hiqtrACtMJkNpaNHj0n9Z,45533976,10355
2ZoOmCSgj0ypVAmGd1ve4y,44434607,18209
7APTsjmZbj7TFXQJAiRti4,44225597,10978
3oF7Or7T35yhQbGxbCGvRX,43957734,12003
0kqC185OTcnuhbz4T7g5RB,43854442,17494
4pJi1rVt9GNegU9kywjg4z,43811424,21480
4qNEi8zGIYLiMtoW8OaJdx,42848469,18074
6LKjHhOW1az75pCQ9XJJtF,42516911,10220
2Ta5c5Z6DvM8GX0U1polSo,42411487,6671
0pjBqAz8GlxGlpaU4W0DxS,40281982,36695
2QA3IixpRcKyOdG7XDzRgv,39413092,17342
5RaBeejGtdPEszYEKYECs2,39112766,7576
2IprIjGNRlj3TfqUWCAo0C,37962400,8174
2oWpe2L8ypC080BxpDVuTY,37804390,17093
2d3d9xZutJjmUpntiyHt3F,36343444,13794
1gejz5ROvJBUb6WJzkMAcc,36081769,32064
6ClYMObS7f3Nn4AiZHYQt3,34687184,16377
3rnI1UCyGJvUTVvT97VQr5,34335511,9003
1P5QpwOgXJuoVTm3CWbnLY,34189079,8318
5AsmAjBSSQjRPWgAYIp8tm,33629342,6570
1spLfUJxtyVyiKKTegQ2r4,33063130,14404
7ryS0xBZNYjQqql34GCkDp,32656463,20630
05kJkr80XEaZeN8kxyQoFp,32403643,12116
3EPgWM1zfTSzEc0z4AwWTM,30752019,30361
5PSOWHll3h3Vy226xSJk0M,29629526,7996
46HGgtwmmuEB8mvDCyjyAc,29175928,6103
5mdNyCS7ttVcAyVYOIFEjs,29034066,15657
2msvOEbkK50foYf9BMXr2X,28858520,10019
1Ygm9KdH3wbzDekO8JgxcW,28580463,11579
5KxZfCXXmVvKhPo8hQz2pS,28222206,6842
5zytSTR2g0I9psX2Z12ex6,27881612,7613
2R7C9dDqv1UPycvepBFziA,27545198,6337
62rlxI6g2PNaWsHoiRryto,27151925,7465
4MGexoZc12lqE0hYkq9YYx,26750782,13106
1gaLZjPrDnHQWJds2Jg4KT,26481523,18014
16M9Rxid0nXhVmme7lzVwN,25635300,9545
2IZ00ed83ygPIiacYScWUE,25291678,8126
5G9AVKld9q7DCrmoY42raf,25193092,4977
6cf6rLb8qcklvJv90W6HCW,24679145,6533
0RFCHlNuTeUHIB36VuVbOL,24117619,15040
3tGq7hWDCtrnL83y5OGual,23696968,6862
7FKbTRXXIWVFQmPH8zGfU0,23335872,4766
08J4bMHbILkwSIhbtrcvjN,22958560,11382
2yceD2hx5HhOLgkm1CITCi,21583157,11068
06zIBqLC9ZRm5i0iMf0kHI,20311515,26345
560uQyz3p5G9WdnMX39xc6,19915487,9833
6C0H8ts9M6deezz0yYR6LK,19783714,6990
2evEoQAhIMaa9PfjTT5skG,19765340,4583
6mqyTq948oap5AkyTsd6XF,19753147,10547
77d7q9TNbsIDmRTDPkPv3L,18731480,8920
4mqgn90sCeVSYqcoftTQTd,18712416,4018
4pl5zcqCv4vc3cB7M4MZ6f,18528915,5604
7Bjf96uNizpvXLvNyOJpst,17952489,3534
7wo2UNeQBowm28hfAJsEMz,17888710,12182
2BUTSRKPGRsyc9FnsC5Udd,17883754,16636
7BT9K9BDqq6HI2oWH5UMZQ,17562134,3725
6F67FNdOBNMFzxdj1CQ5pL,17470358,8224
28tIMaewZuGR8urkvFhQyA,17365505,8398
0xvsgzM8AtBtRHZm5rav8A,17078425,7198
4cOWq0cVsKjxaQpRMbDoH1,16929634,8027
5KByGq0JijSSDcy0qzuINs,16232452,8152
1u4HUiREUR6vX1W1RYG2Tm,16147978,6633
1mh5dObNoOvCfHmXnhvDEK,15863323,7132
77p4fRpoeiZMtUy3P9kN21,15415186,3050
0QTBsdoJhamY3Aid3fOsOd,15403942,7833
14Bljc3pOOG0xQX3wqhLN9,15246906,4738
5VDHMi7own9vDZjiwDES1e,15136700,9335
71IScwIe7bcIlpnlkbKVQw,14752517,2296
2fgiBCtbWo8pijF6M7pN1i,14344136,7135
60oZARTE1kCh5ntBfeO1XB,14246389,1602
1IsquhJFJ0qcFZI7FeAEuN,14165852,4142
0BSmbCIY36iw04azzJ3S0S,14056257,4338
06FXaDDdg0BzXl15cthMS5,13986733,8844
4YHHz3VIXgNDGdoL9xC1tx,13841883,7823
04xrhDrQ2WOW8GLwu7kbc0,13676600,7638
4lD3RXyvHpJsM3BhIEC4aA,13144328,5434
7r7j12XctfJqZWXsy1Zq9L,12956549,1785
4yyKppX85ZkmlGOC2toBZA,12631465,6177
12xIjI9A9UlB6zEc7kyZ06,11409254,3632
3RNDw7yywLNyawDKV99hTx,11061360,2281
1hm4V38egkiHOgxTUpu0zg,11010370,2217
5F7hpFKLmWgMHGxQuwssuv,10249697,3742
1g09DZjQ7yBommCT6POY2n,10142457,3082
1aBJNc2thaKyh5THWzIqHX,9984685,2230
6KF9xd2hBLuexrmBX4vUWD,9581479,2870
36a08nLG1xazGaaVKK0vv7,9404814,4279
4YrpqEBNuz7IMsZtUP6bNQ,9250024,3439
5fOV54t6mMYv3H9CsnvU81,9202141,3972
3lm4L3pPL32PFy74dR17OR,8809475,2362
31JVjy3XWnh6C2zf4kLCXN,8495751,1668
6SYwJcqaltK2WFRmD1unUV,8366405,2387
72GIZuUXo14oyrS0si3Rgc,7876241,2067
7yndkPYP6YQQLBpPsizDfh,7708906,1873
7mFiEij8AXPUZB7aKLbUlQ,7686085,1783
4KB3zBArZ1rHRExilzycaV,7681270,1887
7GZ3KDorsc1yWndEtzGTjf,7534938,1296
6505MLhnqTDDg4tjoUz2Wp,7517520,2230
4DbI1rr4IQ2bc8nejy9ttd,7410962,2099
0Nw8hv79MLJa1yjtsEgz08,7410380,1943
1cJkUN5LAotktryx2nPCr7,7250366,1625
5QkzyLUb4ggojNDp8G2OxX,7224866,2224
68QyrSzpnoU04AAhE5z8lj,7208316,1600
6znB7YZhMJT2B83zfbiyLq,7015547,2666
0hFF0aqyjDwDh6SQwRbTyx,6945654,6268
6hH37tyeRdyan1mAppmVor,6811589,1909
3QFB14MOUf3imlyISNmrbT,6766265,1767
7JKwboSAWRHJI5U1XGTqS3,6394192,3045
4FoV729rw7IhoKlMZW5K5V,6281044,1087
11ajndHCF1bP989GgGIZUD,6053397,970
4e6QU4gpfZj9xxcK856RgG,5107682,959
4eTXfpHxhxVofrBUjAhPMg,4810942,958
2PGIFYRG1XWsPqNG14hgD1,4781063,2172
5lA0yK8S5tP3xoaRMCp4Ug,4535603,643
4XiypEn8iKbeP1TbTqdfk5,4295022,1915
7kjSmkSo15pHlkb0mOQtfj,4288687,2457
5zOKuItOTZhRCGtPrDYmlj,4140865,1578
0ThxqUZ9PwS6n0UT5i1XH6,2918894,1542
4RBKAqJ3qyvvriDG0s9IJ3,2665049,1086
1alAo6dYalSx8yZUn17JxF,2652554,559
4VbErhGDMTnvPAnt5z70DL,2433862,654
4aBW31cmkA7BLColUsMEeZ,2386554,1216
7pM01Cfj8vt7z3qI2TveNT,1999363,950
5g7RMU3cV7zXWH244BLe7G,1614019,847
4i0M7glXqIIRKPwbLtpExi,1388926,103
3Ng1BPUR5qf6vQ1AizIA0D,1365217,2320
3vM04liQIPwzatRCDvWvba,1259702,2374
0ISHfeb30gj4CSWUZYuesj,1043235,1218
4MbHDiHQjhmoVAV75G04Ql,1026708,625
4DjevQhsPWULcondN4mRh5,984821,533
5a9hUL6ZuiagZhazwrtwHF,983983,417
7EvU9pRoJ9Xs7anx0P7tEc,958585,461
4twNUyTpLMPWokYmCdFDCH,842056,486
5JtXBqKLdfzwedmlUjjqAm,797535,409
1Qicm51crXMvUuH4SMjobT,767258,602
6N6V2v89hS4N9ossON5f9R,742012,187
1zz0XSmHCFd57ne04UAp38,719085,324
69o9kr9UexjzeZDE8yD8dQ,693665,388
2GZNZLMvT3gjCEPd6NNvvQ,606436,186
5Iadj8IBPrt634WW0yGPRI,591292,369
4omftH10jc82Sj8VJ395C7,574077,265
7Ae2hYOcJmLbGCYIA3M1VM,550700,107
1yVVoBDzSkFkZRWtq9x3u1,516242,57
61zIoCTqx0OY5pCj26Ve9W,490053,66
7bdyzcQ0onk60hfsxDCd2X,488237,254
2hecdut2HWM5JMHqLTWThq,485427,227
1VPHQriwOsy5aGHLwwZyho,481368,426
02DtaJ6ADr4uQJbKEdpxxj,469509,137
59ZmeIz57cGU5Gp9omjlYB,465775,73
1BXM0X5BxyUUOLEf9Rv6uZ,449342,537
5fUE3r8hdIUQug2028aA8F,421153,69
5v5s9gE1UVpPaPdOxkbBwP,415091,69
0kfTOGpi5eZCBxcRF5LFIh,413663,51
2vTjAIZbfW7W8NGBOZ5rK5,411010,49
2rLYkfJSgTPtOTLjYEdozL,406378,52
3cAHqw3B2deaHRXV9WrYAA,406001,82
4cag67C3v9ToeFivUwDUsE,405788,245
7HbZuazpPbDDMkb8Tmvxq0,404876,58
4sFwzqXqNcNV3cTyTybq0M,395090,48
1wePVBS4L6xhCvVUItPAZQ,390589,42
64FIHbthA4RhBv6fL6DGBO,384833,148
3lD0QBGaxvoc9WBDnGHFUi,382410,50
3ZHTwJzCNDFvjLpVQiqpH6,375916,254
1VW4AEDihVs3BQB6KnTYIY,374424,48
4kxj7TJF4A88P4LPeLrsoZ,370231,60
4WrJR6LJ8MtIxouKHUkTEM,370132,216
